date,symbol,open,close,low,high,volume
2014-01-10,AAPL,539.829979,532.9399950000001,531.1099929999999,540.799988,76244000.0
2014-01-10,GOOG,1139.081977,1130.181906,1122.2518890000001,1139.081977,4302900.0
2014-01-13,AAPL,529.910019,535.7300190000001,529.880005,542.5,94623200.0
2014-01-13,GOOG,1126.4718779999998,1122.9819109999999,1117.171875,1146.912011,4855800.0
2014-01-14,AAPL,538.220009,546.3900219999999,537.659996,546.730003,83140400.0
2014-01-14,GOOG,1137.951901,1149.4020269999999,1128.091944,1151.001998,4983700.0
2014-01-15,AAPL,553.5200120000001,557.3599929999999,551.659996,560.200005,97909700.0
2014-01-15,GOOG,1152.991977,1148.6220130000002,1143.791956,1155.001927,3915000.0
2014-01-16,AAPL,554.900017,554.2500150000001,551.680023,556.850021,57319500.0
2014-01-16,GOOG,1149.101955,1156.221939,1148.002021,1157.931941,3380300.0
2014-01-17,AAPL,551.4800190000001,540.6699980000001,539.899994,552.069992,106684900.0
2014-01-17,GOOG,1156.851978,1150.53198,1144.201935,1160.631969,5422800.0
2014-01-21,AAPL,540.990005,549.069977,540.420006,550.07,82131700.0
2014-01-21,GOOG,1160.932041,1163.702033,1151.3019470000002,1164.001982,3974500.0
2014-01-22,AAPL,550.910019,551.509979,547.809975,557.289978,94996300.0
2014-01-22,GOOG,1166.611952,1165.0220279999999,1158.861929,1167.892003,3154500.0
2014-01-23,AAPL,549.9400099999999,556.179993,544.810013,556.5,100809800.0
2014-01-23,GOOG,1160.0019300000001,1160.102036,1154.37201,1162.491946,3912700.0
2014-01-24,AAPL,554.000023,546.070015,544.7499849999999,555.6199799999999,107338700.0
2014-01-24,GOOG,1151.011923,1123.8318880000002,1123.001883,1153.55193,7814000.0
2014-01-27,AAPL,550.07,550.500023,545.750008,554.799988,138719700.0
2014-01-27,GOOG,1126.101966,1101.2318300000002,1082.271837,1126.501898,8739800.0
2014-01-28,AAPL,508.76000199999993,506.49997699999994,502.07002300000005,514.9999849999999,266380800.0
2014-01-28,GOOG,1110.321943,1123.0119300000001,1109.941861,1125.7519029999999,4436900.0
2014-01-29,AAPL,503.950012,500.749992,498.62001,507.37001,125702500.0
2014-01-29,GOOG,1119.121909,1106.921912,1099.4218460000002,1121.751974,4777500.0
2014-01-30,AAPL,502.539993,499.779984,496.70002,506.49997699999994,169625400.0
2014-01-30,GOOG,1145.001921,1135.391922,1127.251892,1152.49194,10220800.0
2014-01-31,AAPL,495.179985,500.59997599999997,493.549988,501.529984,116199300.0
2014-01-31,GOOG,1171.35195,1180.971997,1151.132,1186.542001,11174200.0
2014-02-03,AAPL,502.610008,501.529984,499.300026,507.730019,100366000.0
2014-02-03,GOOG,1179.202079,1133.431963,1132.0119849999999,1181.7219910000001,9172400.0
2014-02-04,AAPL,505.84997599999997,508.79001600000004,502.760025,509.459991,94170300.0
2014-02-04,GOOG,1137.991967,1138.161914,1137.011988,1155.001927,5644800.0
2014-02-05,AAPL,506.560005,512.589996,506.249985,515.279991,82086200.0
2014-02-05,GOOG,1143.381977,1143.201984,1128.021981,1150.772013,4806800.0
2014-02-06,AAPL,510.060005,512.509995,507.81002,513.499977,64441300.0
2014-02-06,GOOG,1151.132,1159.961986,1147.551975,1160.161952,3907600.0
2014-02-07,AAPL,521.379997,519.679985,517.380013,522.929993,92570100.0
2014-02-07,GOOG,1167.631998,1177.441963,1160.562006,1177.9020560000001,5292000.0
2014-02-10,AAPL,518.659988,528.989998,518.0,531.990013,86389800.0
2014-02-10,GOOG,1171.8019960000001,1172.93195,1169.021957,1182.402022,3904800.0
2014-02-11,AAPL,530.610008,535.959984,529.500023,537.7499849999999,70564200.0
2014-02-11,GOOG,1180.1720109999999,1190.182065,1172.211975,1191.872094,4116900.0
2014-02-12,AAPL,536.95002,535.919983,533.239975,539.560013,77025200.0
2014-02-12,GOOG,1189.001997,1186.691975,1181.381976,1190.0020710000001,3461800.0
2014-02-13,AAPL,534.6599809999999,544.429977,534.1999969999999,544.850014,76849500.0
2014-02-13,GOOG,1180.752059,1199.902094,1179.662049,1199.902094,3686400.0
2014-02-14,AAPL,542.4699860000001,543.990021,541.209984,545.980026,68231100.0
2014-02-14,GOOG,1195.612019,1202.8020880000001,1192.802082,1204.3920130000001,4389700.0
2014-02-18,AAPL,546.0,545.990013,545.6099780000001,551.190025,65062900.0
2014-02-18,GOOG,1201.4120070000001,1210.88208,1200.0020769999999,1212.872058,4233500.0
2014-02-19,AAPL,544.7499849999999,537.370003,534.350014,546.8900070000001,78442000.0
2014-02-19,GOOG,1205.302029,1202.342118,1197.5020140000001,1209.222069,4222900.0
2014-02-20,AAPL,532.989983,531.149994,528.9999849999999,537.000008,76464500.0
2014-02-20,GOOG,1203.142104,1204.112036,1200.222015,1206.892075,3414300.0
2014-02-21,AAPL,532.789978,525.249992,524.599991,534.569992,69696200.0
2014-02-21,GOOG,1207.812016,1203.792115,1202.842033,1209.872081,3738500.0
2014-02-24,AAPL,523.150024,527.550018,522.420021,529.920006,72227400.0
2014-02-24,GOOG,1205.362067,1212.512071,1205.102063,1220.1621109999999,3361100.0
2014-02-25,AAPL,529.3800200000001,522.060013,521.0000150000001,529.569984,57988000.0
2014-02-25,GOOG,1215.942121,1220.002089,1210.422109,1224.5020550000002,2888100.0
2014-02-26,AAPL,523.610008,517.349998,515.599998,525.0,69054300.0
2014-02-26,GOOG,1224.002141,1220.172036,1213.762102,1228.8820660000001,3979100.0
2014-02-27,AAPL,517.1400070000001,527.670021,516.049995,528.780006,75470500.0
2014-02-27,GOOG,1218.3920699999999,1219.212151,1217.012037,1224.2321259999999,2529400.0
2014-02-28,AAPL,529.079987,526.239975,522.119987,532.749977,92992200.0
2014-02-28,GOOG,1220.3421039999998,1215.6520970000001,1206.222092,1224.192059,4644500.0
2014-03-03,AAPL,523.419991,527.76001,522.8099900000001,530.650009,59695300.0
2014-03-03,GOOG,1206.752026,1202.692058,1192.142024,1207.842036,4225300.0
2014-03-04,AAPL,530.999977,531.239983,527.769997,532.6400150000001,64785000.0
2014-03-04,GOOG,1215.002086,1214.912028,1209.502046,1216.002038,2946300.0
2014-03-05,AAPL,530.919975,532.360008,529.1299740000001,534.750023,50015700.0
2014-03-05,GOOG,1215.052078,1218.262068,1211.412136,1223.082077,2479700.0
2014-03-06,AAPL,532.789978,530.7499849999999,528.099991,534.4400019999999,46372200.0
2014-03-06,GOOG,1222.282091,1219.612082,1218.602083,1226.152141,2545600.0
2014-03-07,AAPL,531.0900190000001,530.440018,526.050011,531.980026,55182400.0
2014-03-07,GOOG,1226.802152,1214.792073,1211.442033,1226.9920710000001,3041500.0
2014-03-10,AAPL,528.3600230000001,530.919975,528.339996,533.330017,44646000.0
2014-03-10,GOOG,1215.692042,1211.572035,1204.0920640000002,1217.642076,2438200.0
2014-03-11,AAPL,535.450012,536.0899730000001,532.5899730000001,538.740021,69806100.0
2014-03-11,GOOG,1213.772027,1199.99203,1196.642112,1214.322055,3438800.0
2014-03-12,AAPL,534.510017,536.6099849999999,532.0,537.349976,49831600.0
2014-03-12,GOOG,1196.40208,1207.302054,1184.192035,1207.852083,3943200.0
2014-03-13,AAPL,537.440018,530.650009,529.159988,539.659988,64435700.0
2014-03-13,GOOG,1207.952066,1189.062036,1184.762035,1210.5021199999999,4708600.0
2014-03-14,AAPL,528.789993,524.68998,523.000008,530.8900150000001,59299800.0
2014-03-14,GOOG,1181.992043,1172.80207,1172.5320179999999,1190.87202,4604900.0
2014-03-17,AAPL,527.699982,526.740013,525.850006,529.969994,49886200.0
2014-03-17,GOOG,1179.25207,1192.102079,1178.112069,1197.072063,4340300.0
2014-03-18,AAPL,525.899994,531.399986,525.200005,531.9699860000001,52411800.0
2014-03-18,GOOG,1194.672106,1211.262039,1193.062087,1211.532091,3643500.0
2014-03-19,AAPL,532.259979,531.26001,528.9999849999999,536.23999,56189000.0
2014-03-19,GOOG,1211.8020199999999,1199.252083,1194.412101,1211.992061,3237800.0
2014-03-20,AAPL,529.889992,528.700005,527.350014,532.669975,52099600.0
2014-03-20,GOOG,1199.952085,1197.161999,1195.362061,1209.612076,3381900.0
2014-03-21,AAPL,531.929985,532.8699799999999,526.330017,533.75,93511600.0
2014-03-21,GOOG,1206.3120279999998,1183.041986,1182.452014,1209.632048,6441000.0
2014-03-24,AAPL,538.420013,539.190018,535.0599900000001,540.500008,88925200.0
2014-03-24,GOOG,1184.192035,1157.931941,1145.952004,1184.902085,6096800.0
2014-03-25,AAPL,541.499977,544.98999,539.5899730000001,545.750008,70573300.0
2014-03-25,GOOG,1166.002007,1158.722002,1147.001947,1169.842037,4838400.0
2014-03-26,AAPL,546.5200120000001,539.779991,538.8600230000001,549.0000150000001,74942000.0
2014-03-26,GOOG,1162.0120029999998,1131.971918,1131.501901,1171.572011,5179200.0
2014-03-27,AAPL,540.019997,537.4599910000001,535.120018,541.499977,55507900.0
2014-03-27,GOOG,568.00257,558.462551,552.922516,568.00257,13100.0
2014-03-28,AAPL,538.319984,536.8599780000001,534.2499849999999,538.940025,50141000.0
2014-03-28,GOOG,561.202549,559.992565,558.6725389999999,566.43259,41200.0
2014-03-31,AAPL,539.2300190000001,536.739975,535.930023,540.809975,42167300.0
2014-03-31,GOOG,566.892592,556.9725030000001,556.932537,567.002574,10800.0
2014-04-01,AAPL,537.760025,541.649994,536.769989,541.8700259999999,50190000.0
2014-04-01,GOOG,558.712504,567.162558,558.712504,568.452595,7900.0
2014-04-02,AAPL,542.379997,542.549988,540.260002,543.479996,45105200.0
2014-04-02,GOOG,599.992707,567.002574,562.1925679999999,604.832763,147100.0
2014-04-03,AAPL,541.3900150000001,538.7900089999999,537.6400219999999,542.5,40586000.0
2014-04-03,GOOG,569.8525530000001,569.742571,564.132581,587.282679,5099100.0
2014-04-04,AAPL,539.8100049999999,531.820023,530.579994,540.000023,68812800.0
2014-04-04,GOOG,574.652582,543.1424599999999,543.002488,577.7725889999999,6369300.0
2014-04-07,AAPL,528.019989,523.4699780000001,521.8900219999999,530.900002,72462600.0
2014-04-07,GOOG,540.742445,538.1524559999999,527.152379,548.482483,4401600.0
2014-04-08,AAPL,525.190018,523.440018,518.699989,526.1200259999999,60972100.0
2014-04-08,GOOG,542.602466,554.902495,541.612446,555.0025,3151200.0
2014-04-09,AAPL,522.639999,530.320015,522.0200120000001,530.490005,51542400.0
2014-04-09,GOOG,559.622532,564.142557,552.952506,565.372554,3330800.0
2014-04-10,AAPL,530.680023,523.4800190000001,523.1699980000001,532.240005,59913000.0
2014-04-10,GOOG,565.0025820000001,540.952433,539.902434,565.0025820000001,4036800.0
2014-04-11,AAPL,519.000023,519.6100230000001,517.1400070000001,522.830017,67929400.0
2014-04-11,GOOG,532.552381,530.602392,526.532392,540.0024400000001,3924800.0
2014-04-14,AAPL,521.900009,521.679977,517.210022,522.159988,51418500.0
2014-04-14,GOOG,538.252462,532.522392,529.56237,544.10249,2575000.0
2014-04-15,AAPL,520.2700120000001,517.959999,511.32999400000006,521.6399769999999,66622500.0
2014-04-15,GOOG,536.822454,536.442444,518.462348,538.452412,3855000.0
2014-04-16,AAPL,518.049988,519.01001,514.139992,521.090004,53691400.0
2014-04-16,GOOG,543.002488,556.54249,540.0024400000001,557.002492,4893200.0
2014-04-17,AAPL,519.999992,524.940025,519.199974,527.76001,71083600.0
2014-04-17,GOOG,548.81249,536.1024,531.152424,549.502492,6809500.0
2014-04-21,AAPL,525.339981,531.170021,523.959976,532.1399769999999,45637200.0
2014-04-21,GOOG,536.1024,528.6224139999999,525.602352,536.7024349999999,2566700.0
2014-04-22,AAPL,528.309982,531.70002,526.500008,531.830009,50640800.0
2014-04-22,GOOG,528.642366,534.812425,527.512375,537.2324530000001,2365300.0
2014-04-23,AAPL,529.060013,524.750008,524.449974,531.1300200000001,98735000.0
2014-04-23,GOOG,533.792415,526.942391,526.252389,533.8724080000001,2052300.0
2014-04-24,AAPL,568.210014,567.770004,560.730003,570.0000150000001,189977900.0
2014-04-24,GOOG,530.072374,525.162363,522.122349,531.652391,1883100.0
2014-04-25,AAPL,564.529984,571.93998,563.959984,571.990021,97568800.0
2014-04-25,GOOG,522.512395,516.1823519999999,515.422333,524.702361,2100300.0
2014-04-28,AAPL,572.800026,594.0900190000001,572.54998,595.749977,167371400.0
2014-04-28,GOOG,517.182348,517.1523589999999,502.802274,518.6023190000001,3335500.0
2014-04-29,AAPL,593.739998,592.329979,589.509995,595.979996,84344400.0
2014-04-29,GOOG,516.9023440000001,527.70241,516.322324,529.462425,2699000.0
2014-04-30,AAPL,592.639999,590.089981,589.799988,599.430008,114160200.0
2014-04-30,GOOG,527.602405,526.662388,522.522372,528.002366,1751100.0
2014-05-01,AAPL,591.9999849999999,591.480026,586.360016,594.799995,61012000.0
2014-05-01,GOOG,527.112413,531.352435,523.8823639999999,532.932391,1905500.0
2014-05-02,AAPL,592.3400190000001,592.580025,589.709999,594.199982,47878600.0
2014-05-02,GOOG,533.762426,527.932411,525.612389,534.0024030000001,1688500.0
2014-05-05,AAPL,590.1400219999999,600.959976,589.999992,600.999977,71766800.0
2014-05-05,GOOG,524.822381,527.812392,521.322364,528.902418,1024100.0
2014-05-06,AAPL,601.799995,594.4100269999999,594.4100269999999,604.409988,93641100.0
2014-05-06,GOOG,525.232379,515.14233,515.062337,526.812396,1689000.0
2014-05-07,AAPL,595.249992,592.329979,587.72998,597.289986,70716100.0
2014-05-07,GOOG,515.7923049999999,509.962321,503.30227199999996,516.68232,3224300.0
2014-05-08,AAPL,588.249992,587.990013,586.400017,594.4100269999999,57574300.0
2014-05-08,GOOG,508.462297,511.002313,506.45229800000004,517.232351,2021300.0
2014-05-09,AAPL,584.540001,585.540024,580.330025,586.25,72899400.0
2014-05-09,GOOG,510.75229900000005,518.732375,504.202292,519.902332,2439400.0
2014-05-12,AAPL,587.489975,592.830017,587.399986,593.659996,53302200.0
2014-05-12,GOOG,523.512391,529.922427,519.012379,530.1923929999999,1912500.0
2014-05-13,AAPL,591.9999849999999,593.760025,590.699982,594.540016,39934300.0
2014-05-13,GOOG,530.892433,533.092437,529.512367,536.072411,1653400.0
2014-05-14,AAPL,592.430008,593.869987,591.740005,597.400002,41601000.0
2014-05-14,GOOG,533.0024070000001,526.652412,525.292358,533.0024070000001,1191700.0
2014-05-15,AAPL,594.70002,588.819992,588.040001,596.599983,57711500.0
2014-05-15,GOOG,525.702357,519.9823240000001,517.422325,525.872379,1704300.0
2014-05-16,AAPL,588.6299740000001,597.510017,585.399994,597.529991,69064100.0
2014-05-16,GOOG,521.39238,520.6323620000001,515.4423469999999,521.802379,1485200.0
2014-05-19,AAPL,597.849998,604.5900190000001,597.329987,607.3300019999999,79438800.0
2014-05-19,GOOG,519.7023820000001,528.862391,517.58537,529.7823940000001,1277700.0
2014-05-20,AAPL,604.510017,604.710022,600.730011,606.399994,58709000.0
2014-05-20,GOOG,529.7423679999999,529.772418,526.3023919999999,536.2324570000001,1784700.0
2014-05-21,AAPL,603.8300019999999,606.3100049999999,602.059975,606.699974,49214900.0
2014-05-21,GOOG,532.9024009999999,538.9424650000001,531.912381,539.185441,1196200.0
2014-05-22,AAPL,606.599998,607.269974,604.100021,609.850006,50190000.0
2014-05-22,GOOG,541.132431,545.062459,540.782472,547.602506,1615800.0
2014-05-23,AAPL,607.25,614.129997,606.470009,614.730011,58052400.0
2014-05-23,GOOG,547.262462,552.702492,543.702467,553.642508,1932100.0
2014-05-27,AAPL,615.879997,625.6300200000001,615.630005,625.8599849999999,87216500.0
2014-05-27,GOOG,556.002496,565.952575,554.352525,566.002578,2104100.0
2014-05-28,AAPL,626.019989,624.01001,623.779991,629.830009,78870400.0
2014-05-28,GOOG,564.57257,561.682564,561.002537,567.842585,1652000.0
2014-05-29,AAPL,627.849991,635.37999,627.769989,636.87001,94118500.0
2014-05-29,GOOG,563.3525490000001,560.082534,558.712504,564.002525,1354100.0
2014-05-30,AAPL,637.979996,633.0000150000001,628.900002,644.169991,141005200.0
2014-05-30,GOOG,560.802526,559.892559,555.9125280000001,561.352557,1771100.0
2014-06-02,AAPL,633.959984,628.650009,622.5000150000001,634.830017,92337700.0
2014-06-02,GOOG,560.70252,553.932488,545.7324480000001,560.902531,1435000.0
2014-06-03,AAPL,628.4599910000001,637.539986,628.25,638.740013,73177300.0
2014-06-03,GOOG,550.99248,544.94244,542.552463,552.342495,1866600.0
2014-06-04,AAPL,637.4400099999999,644.819992,636.1099929999999,647.8900219999999,83870500.0
2014-06-04,GOOG,541.5024639999999,544.6624360000001,538.752429,548.612478,1816400.0
2014-06-05,AAPL,646.1999969999999,647.349983,642.610008,649.370003,75951400.0
2014-06-05,GOOG,546.402499,553.902499,544.452449,554.952498,1689100.0
2014-06-06,AAPL,649.900002,645.570023,644.470024,651.259979,87484600.0
2014-06-06,GOOG,558.062528,556.332503,548.932509,558.062528,1736700.0
2014-06-09,AAPL,92.699997,93.699997,91.75,93.879997,75415000.0
2014-06-09,GOOG,557.152501,562.1225519999999,556.0425230000001,562.9025230000001,1467500.0
2014-06-10,AAPL,94.730003,94.25,93.57,95.050003,62777000.0
2014-06-10,GOOG,560.512546,560.552511,557.902544,563.602563,1351700.0
2014-06-11,AAPL,94.129997,93.860001,93.470001,94.760002,45681000.0
2014-06-11,GOOG,558.002549,558.842499,555.022514,559.882522,1100100.0
2014-06-12,AAPL,94.040001,92.290001,91.900002,94.120003,54749000.0
2014-06-12,GOOG,557.302509,551.352476,548.46247,557.992512,1458400.0
2014-06-13,AAPL,92.199997,91.279999,90.879997,92.440002,54525000.0
2014-06-13,GOOG,552.262503,551.762475,545.562488,552.3025299999999,1220500.0
2014-06-16,AAPL,91.510002,92.199997,91.449997,92.75,35561000.0
2014-06-16,GOOG,549.262515,544.282488,541.522477,549.622511,1702500.0
2014-06-17,AAPL,92.309998,92.08000200000001,91.800003,92.699997,29726000.0
2014-06-17,GOOG,544.2024349999999,543.012465,539.33245,545.32245,1444500.0
2014-06-18,AAPL,92.269997,92.18,91.349998,92.290001,33514000.0
2014-06-18,GOOG,544.8624480000001,553.372481,544.002484,553.562516,1741700.0
2014-06-19,AAPL,92.290001,91.860001,91.339996,92.300003,35528000.0
2014-06-19,GOOG,554.242482,554.902495,548.512473,555.0025,2456800.0
2014-06-20,AAPL,91.849998,90.910004,90.900002,92.550003,100898000.0
2014-06-20,GOOG,556.852545,556.362492,550.3944650000001,557.582513,4508300.0
2014-06-23,AAPL,91.32,90.83000200000001,90.599998,91.620003,43694000.0
2014-06-23,GOOG,555.152509,564.952579,554.252519,565.0025820000001,1536800.0
2014-06-24,AAPL,90.75,90.279999,90.190002,91.739998,39036000.0
2014-06-24,GOOG,565.192556,564.622572,561.012513,572.648612,2207100.0
2014-06-25,AAPL,90.209999,90.360001,89.650002,90.699997,36869000.0
2014-06-25,GOOG,565.262572,578.6526269999999,565.222546,579.962616,1969300.0
2014-06-26,AAPL,90.370003,90.900002,89.800003,91.050003,32629000.0
2014-06-26,GOOG,581.0026389999999,576.002598,571.8526059999999,582.4526599999999,1741900.0
2014-06-27,AAPL,90.82,91.980003,90.769997,92.0,64029000.0
2014-06-27,GOOG,577.182592,577.2426320000001,573.802595,579.872648,2236900.0
2014-06-30,AAPL,92.099998,92.93,92.089996,93.730003,49482300.0
2014-06-30,GOOG,578.662603,575.282606,574.752588,579.572631,1313700.0
